Gn;17;23;Abraão tomou então Ismael, seu filho, assim como todos os homens nascidos em sua casa e todos aqueles que tinha comprado a preço de dinheiro, tudo o que havia de varões em sua casa, e circuncidou-os no mesmo dia, como Deus lhe tinha ordenado.
Gn;17;24;Abraão tinha noventa e nove anos quando foi circuncidado.
Gn;17;25;Ismael, seu filho, tinha treze anos quando o foi igualmente.
Gn;17;26;Abraão e Ismael, seu filho, foram circuncidados no mesmo dia; 
Gn;17;27;e todos os homens de sua casa, nascidos em sua casa ou comprados a preço de dinheiro a estrangeiros, foram circuncidados ao mesmo tempo.
Gn;18;1;O Senhor apareceu a Abraão nos carvalhos de Mambré, quando ele estava assentado à entrada de sua tenda, no maior calor do dia.
Gn;18;2;Abraão levantou os olhos e viu três homens de pé diante dele. Levantou-se no mesmo instante da entrada de sua tenda, veio-lhes ao encontro e prostrou-se por terra.* 
Gn;18;3;“Meu Senhor — disse ele — se encontrei graça diante de vossos olhos, não passeis avante sem vos deterdes em casa de vosso servo.
Gn;18;4;Vou buscar um pouco de água para vos lavar os pés.
Gn;18;5;"Descansai um pouco sob esta árvore. Eu vos trarei um pouco de pão, e assim restaurareis as vossas forças para prosseguirdes o vosso caminho; porque é para isso que passastes perto de vosso servo.” Eles responderam: “Faze como disseste”."
Gn;18;6;Abraão foi depressa à tenda de Sara: “Depressa — disse ele — amassa três medidas de farinha e coze pães”.
Gn;18;7;Correu em seguida ao rebanho, escolheu um novilho tenro e bom, e deu-o a um criado que o preparou logo.
Gn;18;8;Tomou manteiga e leite e serviu aos peregrinos juntamente com o novilho preparado, conservando-se de pé junto deles, sob a árvore, enquanto comiam.
Gn;18;9;E disseram-lhe: “Onde está Sara, tua mulher?”. “Ela está na tenda” — respondeu ele.
Gn;18;10;E ele disse-lhe: “Voltarei à tua casa dentro de um ano, a esta época, e Sara, tua mulher, terá um filho”. Ora, Sara ouvia por detrás, à entrada da tenda.* 
Gn;18;11;(Abraão e Sara eram velhos, de idade avançada, e Sara tinha já passado da idade.)"
Gn;18;12;Ela pôs-se a rir secretamente: “Velha como sou — disse ela consigo — conhecerei ainda o amor? E o meu senhor também é já entrado em anos”.
Gn;18;13;O Senhor disse a Abraão: “Por que se riu Sara, dizendo: “Será verdade que eu teria um filho, velha como sou?”.
Gn;18;14;Será isso porventura uma coisa muito difícil para o Senhor? Em um ano, a esta época, voltarei à tua casa e Sara terá um filho”.
Gn;18;15;Sara protestou: “Eu não ri” — disse ela — pois tinha medo. Mas o Senhor disse-lhe: “Sim, tu riste”.
Gn;18;16;Os homens levantaram-se e partiram em direção de Sodoma, e Abraão os ia acompanhando.
Gn;18;17;O Senhor disse então: “Acaso poderei ocultar a Abraão o que vou fazer?
Gn;18;18;Pois que Abraão deve tornar-se uma nação grande e poderosa, e todos os povos da terra serão benditos nele.
Gn;18;19;Eu o escolhi para que ele ordene aos seus filhos e à sua casa depois dele, que guardem os caminhos do Senhor, praticando a justiça e a retidão, para que o Senhor cumpra em seu favor as promessas que lhe fez”.
Gn;18;20;O Senhor ajuntou: “É imenso o clamor que se eleva de Sodoma e Gomorra, e o seu pecado é muito grande.
Gn;18;21;Eu vou descer para ver se as suas obras correspondem realmente ao clamor que chega até mim, se assim não for, eu o saberei”.
Gn;18;22;Os homens partiram, pois, na direção de Sodoma, enquanto Abraão ficou em presença do Senhor.
Gn;18;23;Abraão aproximou-se e disse: “Fareis o justo perecer com o ímpio?
Gn;18;24;Talvez haja cinquenta justos na cidade: os farão perecer? Não perdoaríeis antes a cidade, em atenção aos cinquenta justos que nela se poderiam encontrar?
Gn;18;25;Não, vós não poderíeis agir assim, matando o justo com o ímpio, e tratando o justo como o ímpio! Longe de vós tal pensamento! Não exerceria o juiz de toda a terra a justiça?”.
Gn;18;26;O Senhor disse: “Se eu encontrar em Sodoma cinquenta justos, perdoarei a toda a cidade em atenção a eles”.
Gn;18;27;Abraão continuou: “Não leveis a mal, se ainda ouso falar ao meu Senhor, embora seja eu pó e cinza.*
Gn;18;28;Se, porventura, faltarem cinco aos cinquenta justos, fareis perecer toda a cidade por causa desses cinco?”. “Não a destruirei — respondeu o Senhor — se nela eu encontrar quarenta e cinco justos.”
Gn;18;29;Abraão insistiu ainda e disse: “Talvez só haja aí quarenta”. “Não destruirei a cidade por causa desses quarenta.”
Gn;18;30;Abraão disse de novo: “Rogo-vos, Senhor, que não vos irriteis se eu insisto ainda! Talvez só se encontrem trinta!”. “Se eu encontrar trinta — disse o Senhor — não o farei.”
Gn;18;31;Abraão continuou: “Desculpai, se ouso ainda falar ao Senhor: pode ser que só se encontre vinte”. “Em atenção aos vinte, não a destruirei.”
Gn;18;32;Abraão replicou: “Que o Senhor não se irrite se falo ainda uma última vez! Que será, se lá forem achados dez?”. E Deus respondeu: “Não a destruirei por causa desses dez”.
Gn;18;33;E o Senhor retirou-se, depois de ter falado com Abraão, e este voltou para sua casa.
Gn;19;1;Pela tarde chegaram os dois anjos a Sodoma. Ló, que estava assentado à porta da cidade, ao vê-los, levantou-se e foi-lhes ao encontro e prostrou-se com o rosto por terra.* 
Gn;19;2;“Meus senhores — disse- lhes ele — vinde, peço-vos, para a casa de vosso servo, e passai nela a noite, lavareis os pés, e amanhã cedo continuareis vosso caminho.” “Não — responderam eles — passaremos a noite na praça.”
Gn;19;3;Mas Ló insistiu tanto com eles que concordaram e entraram em sua casa. Ló preparou-lhes um banquete, mandou cozer pães sem fermento e eles comeram.
Gn;19;4;Mas, antes que se tivessem deitado, eis que os homens da cidade, os homens de Sodoma, se agruparam em torno da casa, desde os jovens até os velhos, toda a população.
Gn;19;5;E chamaram Ló: “Onde estão — disseram-lhe — os homens que entraram esta noite em tua casa? Conduze-os a nós para que os conheçamos”.
Gn;19;6;Saiu Ló a ter com eles no limiar da casa, fechou a porta atrás de si 
Gn;19;7;e disse-lhes: “Suplico-vos, meus irmãos, não cometais este crime.
Gn;19;8;Ouvi: tenho duas filhas que são ainda virgens, eu vo-las trarei, e fazei delas o que quiserdes. Mas não façais nada a estes homens, porque se acolheram à sombra de meu teto”.
Gn;19;9;Eles responderam: “Retira-te daí! — e acrescentaram: Eis um indivíduo que não passa de um estrangeiro no meio de nós e se arvora em juiz! Pois bem, verás como te havemos de tratar pior do que a eles”. E, empurrando Ló com violência, avançaram para quebrar a porta.
Gn;19;10;Mas os dois (viajantes) estenderam a mão e, tomando Ló para dentro de casa, fecharam de novo a porta.
Gn;19;11;E feriram de cegueira os homens que estavam fora, jovens e velhos, que se esforçavam em vão por reencontrar a porta. Salvação da família de Jó
Gn;19;12;Os dois homens disseram a Ló: “Tens ainda aqui alguns dos teus? Genros, ou filhos, ou filhas, todos os que são teus parentes na cidade, faze- os sair deste lugar, 
Gn;19;13;porque vamos destruir este lugar, visto que o clamor que se eleva dos seus habitantes é enorme diante do Senhor, o qual nos enviou para exterminá-los”.
Gn;19;14;Saiu Ló, pois, para falar a seus genros, que tinham desposado suas filhas: “Levantai-vos — disse-lhes — saí daqui, porque o Senhor vai destruir a cidade”. Mas seus genros julgaram que ele gracejava.
Gn;19;15;Ao amanhecer, os anjos instavam com Ló, dizendo: “Levanta- te, toma tua mulher e tuas duas filhas que estão em tua casa, para que não pereças também no castigo da cidade”.
Gn;19;16;E, como ele demorasse, aqueles homens tomaram pela mão a ele, a sua mulher e as suas duas filhas, porque o Senhor queria salvá-los, e o levaram para fora da cidade.
Gn;19;17;Quando já estavam fora, um dos anjos disse-lhe: “Salva-te, se queres conservar a tua vida. Não olhes para trás, e não te detenhas em parte alguma da planície, mas foge para a montanha senão perecerás”.
Gn;19;18;Ló disse-lhes: “Oh, não, Senhor!
Gn;19;19;Já que vosso servo encontrou graça diante de vós, e usastes comigo de grande bondade, conservando-me a vida, vede, eu não posso me salvar na montanha, porque o flagelo me atingiria antes, e eu morreria.
Gn;19;20;Eis uma cidade bem perto onde posso abrigar-me. É uma cidade pequena e eu poderei refugiar-me nela. Permiti que o faça — ela é pequena — e terei a vida salva”.
Gn;19;21;Ele disse-lhe: “Concedo-te ainda esta graça: não destruirei a cidade a favor da qual me pedes.
Gn;19;22;Apressa-te e refugia-te lá porque nada posso fazer antes que lá tenhas chegado”. Por isso, puseram àquela cidade o nome de Segor.*
Gn;19;23;O sol levantava-se sobre a terra quando Ló entrou em Segor. Destruição de Sodoma
Gn;19;24;O Senhor fez então cair sobre Sodoma e Gomorra uma chuva de enxofre e de fogo, vinda do Senhor, do céu.
Gn;19;25;E destruiu essas cidades e toda a planície, assim como todos os habitantes das cidades e a vegetação do solo.
Gn;19;26;A mulher de Ló, tendo olhado para trás, transformou-se numa estátua de sal.
Gn;19;27;Abraão levantou-se muito cedo e foi ao lugar onde tinha estado antes com o Senhor.
Gn;19;28;Voltando os olhos para o lado de Sodoma e Gomorra e sobre toda a extensão da planície, viu subir da terra um fumo espesso como a fumaça de uma grande fornalha.
Gn;19;29;Quando Deus destruiu as cidades da planície, lembrou-se de Abraão e livrou Ló do flagelo com que destruiu as cidades onde ele habitava. As filhas de Ló
Gn;19;30;Ló partiu de Segor e veio estabelecer-se na montanha com suas duas filhas, pois temia ficar em Segor. E habitava numa caverna com suas duas filhas.
Gn;19;31;A mais velha disse à mais nova: “Nosso pai está velho, e não há homem algum na região com quem nos possamos unir, segundo o costume universal.
Gn;19;32;Vem, embriaguemos nosso pai e durmamos com ele, para que possamos nos assegurar uma posteridade”.
Gn;19;33;Elas fizeram, pois, o seu pai beber vinho naquela noite. Então, a mais velha entrou e dormiu com ele, ele, porém, nada notou, nem quando ela se aproximou dele, nem quando se levantou.
Gn;19;34;No dia seguinte, disse ela à sua irmã mais nova: “Dormi ontem com meu pai, façamo-lo beber vinho ainda uma vez, esta noite, e dormirás com ele para nos assegurarmos uma posteridade”.
Gn;19;35;Também naquela noite embriagaram seu pai, e a mais nova dormiu com ele, sem que ele o percebesse, nem quando ela se aproximou, nem quando se levantou.
Gn;19;36;Assim, as duas filhas de Ló conceberam de seu pai.
Gn;19;37;A mais velha deu à luz um filho, ao qual pôs o nome de Moab: este é o pai dos moabitas, que vivem ainda hoje.*
Gn;19;38;A mais nova teve também um filho, ao qual chamou Ben-Ami: este é o pai dos amonitas, que vivem ainda hoje.*
Gn;20;1;Abraão partiu dali para a região do Negueb. Estabeleceu-se entre 2O cades e Sur, e viveu algum tempo em Gerara.
Gn;20;2;Ele dizia de Sara, sua mulher, que ela era sua irmã. Abimelec, rei de Gerara, arrebatou-lha.
Gn;20;3;Mas Deus apareceu em sonhos a Abimelec e disse-lhe: “Vais morrer, por causa da mulher que roubaste, porque é casada”.
Gn;20;4;Abimelec, que não a tinha tocado, disse: “Senhor, fareis perecer mesmo inocentes?
Gn;20;5;Não me disse ele que ela era sua irmã? E ela mesma me disse: É meu irmão. É na simplicidade de meu coração e com as mãos puras que fiz isso”.
Gn;20;6;Deus disse-lhe em sonhos: “Sei que é na simplicidade do teu coração que agiste assim, por isso, preservei-te de pecar contra mim, e não deixei que a tocasses.
Gn;20;7;Devolve agora a mulher deste homem, que é profeta, e ele rogará por ti para que conserves a vida. Mas, se não a devolveres, sabes que morrerás seguramente, tu e todos os teus”.
Gn;20;8;Ao romper da manhã, Abimelec convocou todos os seus servos e referiu- lhes essas coisas. Todos ficaram muito atemorizados.
Gn;20;9;Depois, Abimelec chamou Abraão e disse-lhe: “Que nos fizeste? Em que te ofendi para que nos expusesses, a mim e ao meu reino, ao castigo de um tão grande pecado. Fizeste-me o que não devias fazer”.
Gn;20;10;E ajuntou: “Que tiveste em vista agindo assim??.
Gn;20;11;Abraão respondeu: “Eu pensava que não havia certamente nenhum temor a Deus nesta terra, e que me matariam por causa de minha mulher.
Gn;20;12;Aliás, ela é realmente minha irmã, filha de meu pai, mas não de minha mãe, ela tornou-se minha mulher.*
Gn;20;13;Quando Deus me tirou da casa de meu pai, eu lhe disse: Faze-me esta graça: onde quer que formos, dirás de mim que sou teu irmão”.
Gn;20;14;Tomou então Abimelec ovelhas, bois, servos e servas, e deu-os a Abraão, ao mesmo tempo que lhe devolvia Sara, sua mulher.
Gn;20;15;E disse-lhe: “Minha terra está à tua disposição: fixa-te onde quiseres”.
Gn;20;16;Disse também a Sara: “Dou a teu irmão mil moedas de prata: isto te será um véu sobre os olhos para todos aqueles que estão contigo, eis-te justificada”.*
Gn;20;17;Abraão intercedeu junto de Deus, que curou Abimelec, sua mulher e suas servas, e deram novamente à luz.
Gn;20;18;Porque o Senhor tinha ferido de esterilidade todas as mulheres da casa de Abimelec, por causa de Sara, mulher de Abraão.
Gn;21;1;O Senhor visitou Sara, como ele tinha dito, e cumpriu em seu favor o que havia prometido.
Gn;21;2;Sara concebeu e, apesar de sua velhice, deu à luz um filho a Abraão, no tempo fixado por Deus.
Gn;21;3;Abraão pôs o nome de Isaac ao filho que lhe nascera de Sara.*
Gn;21;4;E, passados oito dias do seu nascimento, circuncidou-o, como Deus lhe tinha ordenado.
Gn;21;5;Abraão tinha cem anos, quando nasceu o seu filho Isaac.
Gn;21;6;Sara disse: “Deus deu-me algo de que rir, e todos aqueles que o souberem se rirão de mim”.*
Gn;21;7;E ajuntou: “Quem teria previsto que Sara amamentaria filhos a Abraão? Porque eu lhe dei um filho em sua velhice”.
Gn;21;8;O menino cresceu e foi desmamado. No dia em que foi desmamado, Abraão fez uma grande festa.
Gn;21;9;Sara viu que o filho nascido a Abraão de Agar, a egípcia, zombava de seu filho Isaac, 
Gn;21;10;e disse a Abraão: “Expulsa esta escrava com o seu filho, porque o filho desta escrava não será herdeiro com meu filho Isaac”.*
Gn;21;11;Isso desagradou muitíssimo a Abraão, por causa de seu filho Ismael.
Gn;21;12;Mas Deus disse-lhe: “Não te preocupes com o menino e com a tua escrava. Faze tudo o que Sara te pedir, pois é de Isaac que nascerá a posteridade que terá o teu nome.*
Gn;21;13;Mas do filho da escrava também farei um grande povo, por ser de tua raça”.
Gn;21;14;No dia seguinte, pela manhã, Abraão tomou pão e um odre de água, e deu-os a Agar, colocando-os às suas costas, e despediu-a com seu filho. Ela partiu, errando pelo deserto de Bersabeia.
Gn;21;15;Acabada a água do odre, deixou o menino sob um arbusto, 
Gn;21;16;16 e foi assentar-se em frente, à distância de um tiro de flecha, “porque — dizia ela — não quero ver morrer o menino”. Ela assentou-se, pois, em frente e pôs-se a chorar.
Gn;21;17;Deus ouviu a voz do menino, e o anjo de Deus chamou Agar, do céu, dizendo-lhe: “Que tens, Agar? Nada temas, porque Deus ouviu a voz do menino do lugar onde está.
Gn;21;18;Levanta-te, toma o menino e segura-o pela mão, porque farei dele uma grande nação”.
Gn;21;19;Deus abriu-lhe os olhos, e ela viu um poço, onde foi encher o odre, e deu de beber ao menino.
Gn;21;20;Deus esteve com este menino. Ele cresceu, habitou no deserto e tornou-se um hábil flecheiro.
Gn;21;21;E habitou no deserto de Farã, e sua mãe tomou para ele uma mulher egípcia.
Gn;21;22;Por aquele tempo, Abimelec, acompanhado de Ficol, general do seu exército, disse a Abraão: “Deus está contigo em tudo o que fazes.
Gn;21;23;Jura- me, pois, pelo nome de Deus, que não me enganarás, nem a mim, nem a meus filhos, nem aos meus descendentes, mas que usarás para comigo e com a terra onde habitas da mesma benevolência que eu te tenho testemunhado”. 
Gn;21;24;“Eu juro” — respondeu Abraão.
Gn;21;25;Mas Abraão queixou-se a Abimelec por causa de um poço que os seus homens lhe tinham tirado à força. 
Gn;21;26;“Ignoro quem tenha feito isto — respondeu Abimelec —, tu mesmo nunca me disseste nada a esse respeito, e só hoje estou ouvindo falar disso.”
Gn;21;27;Abraão tomou então ovelhas e bois e deu-os a Abimelec, e fizeram aliança entre si.
Gn;21;28;Abraão pôs à parte sete jovens ovelhas do rebanho. 
Gn;21;29;“Que significam — disse-lhe o rei — estas sete ovelhinhas que puseste à parte?” 
Gn;21;30;“Aceitarás de minhas mãos estas sete ovelhinhas — respondeu Abraão — como testemunho de que eu cavei este poço.”
Gn;21;31;Por isso, deu-se àquele lugar o nome de Bersabeia, porque ambos ali tinham jurado.*
Gn;21;32;Foi assim que fizeram aliança em Bersabeia. Depois disso, voltou Abimelec para a terra dos filisteus com Ficol, general do seu exército.
Gn;21;33;Abraão plantou um tamariz em Bersabeia e invocou ali o nome do Senhor, Deus da eternidade.
Gn;21;34;Abra  ão habitou muito tempo na terra dos filisteus.
Gn;22;1;Depois disso, Deus provou Abraão, e disse-lhe: “Abraão!”. “Eis-me aqui” — respondeu ele.
Gn;22;2;Deus disse: “Toma teu filho, teu único filho a quem tanto amas, Isaac, e vai à terra de Moriá, onde tu o oferecerás em holocausto sobre um dos montes que eu te indicar”.
Gn;22;3;No dia seguinte, pela manhã, Abraão selou o seu jumento. Tomou dois servos e Isaac, seu filho, e, tendo cortado a lenha para o holocausto, partiu para o lugar que Deus lhe tinha indicado.
Gn;22;4;Ao terceiro dia, levantando os olhos, viu o lugar de longe. 
Gn;22;5;“Ficai aqui com o jumento — disse ele aos seus servos —. Eu e o menino vamos até lá mais adiante para adorar, e depois voltaremos a vós.”
Gn;22;6;Abraão tomou a lenha do holocausto e a pôs aos ombros de seu filho Isaac, levando ele mesmo nas mãos o fogo e a faca. E, enquanto os dois iam caminhando juntos,
Gn;22;7;Isaac disse ao seu pai: “Meu pai!”. “Que há, meu filho?” Isaac continuou: “Temos aqui o fogo e a lenha, mas onde está a ovelha para o holocausto?”. 
Gn;22;8;“Deus, respondeu-lhe Abraão, providenciará ele mesmo uma ovelha para o holocausto, meu filho.” E ambos, juntos, continuaram o seu caminho.
Gn;22;9;Quando chegaram ao lugar indicado por Deus, Abraão edificou um altar, colocou nele a lenha, e amarrou Isaac, seu filho, e o pôs sobre o altar em cima da lenha.
Gn;22;10;Depois, estendendo a mão, tomou a faca para imolar o seu filho.
Gn;22;11;O anjo do Senhor, porém, gritou-lhe do céu: “Abraão! Abraão!”. “Eis-me aqui!” 
Gn;22;12;“Não estendas a tua mão contra o menino, e não lhe faças nada. Agora sei que temes a Deus, pois não me recusaste teu próprio filho, teu filho único.”
Gn;22;13;"Abraão, levantando os olhos, viu atrás dele um cordeiro preso pelos chifres entre os espinhos; e, tomando-o, ofereceu-o em holocausto em lugar de seu filho."
Gn;22;14;Abraão chamou a este lugar “O Senhor provará”, de onde se diz até o dia de hoje: “Sobre o monte de “O Senhor provará”.*
Gn;22;15;Pela segunda vez chamou o anjo do Senhor a Abraão, do céu, 
Gn;22;16;e disse-lhe: “Juro por mim mesmo, diz o Senhor: pois que fizeste isto, e não me recusaste teu filho, teu filho único, eu te abençoarei.*
Gn;22;17;Multiplicarei a tua posteridade como as estrelas do céu, e como a areia na praia do mar. Ela possuirá a porta dos teus inimigos, 
Gn;22;18;e todas as nações da terra desejarão ser bendita como ela, porque obedeceste à minha voz”.
Gn;22;19;Abraão voltou então para os seus servos, e foram juntos para Bersabeia, onde fixou sua residência.
Gn;22;20;Depois desses acontecimentos, vieram dizer a Abraão: “Melca deu também filhos a Nacor, teu irmão:
Gn;22;21;Hus, o primogênito, Buz, seu irmão, Camuel, pai de Aram,
Gn;22;22;Cased, Azau, Feldas, Jedlaf e Batuel”. 
Gn;22;23;(Batuel foi o pai de Rebeca.) Estes são os oito filhos que Melca deu a Nacor, irmão de Abraão.
Gn;22;24;Sua concubina, chamada Reuma, teve também filhos: Tabé, Gaam, Taás e Maaca.
Gn;23;1;Sara viveu cento e vinte e sete anos: essa foi a duração de sua vida.
Gn;23;2;Ela morreu em Cariat-Arbe, hoje Hebron, na terra de Canaã. Abraão veio para prantear e chorar por ela.
Gn;23;3;Abraão, tendo-se retirado de junto da falecida, falou aos filhos de Het, dizendo: 
Gn;23;4;“Sou no meio de vós um simples hóspede e estrangeiro, concedei-me, não obstante, a propriedade de uma sepultura na vossa terra, para que eu possa sepultar minha esposa que morreu”.
Gn;23;5;Os filhos de Het responderam a Abraão: 
Gn;23;6;“Ouve-nos, meu Senhor! Tu és um príncipe de Deus no meio de nós. Sepulta tua falecida no mais belo de nossos sepulcros. Ninguém de nós te recusará o seu túmulo para aí sepultar tua defunta”.
Gn;23;7;Então Abraão levantou-se e, prostrando-se diante do povo daquela terra, os filhos de Het, 
Gn;23;8;disse-lhes: “Se me permitis trazer minha defunta e enterrá- la, ouvi-me: Intercedei por mim junto de Efron, filho de Seor, 
Gn;23;9;para que ele me ceda a caverna de Macpela que lhe pertence, e que se encontra na extremidade de sua terra. Que ele me ceda em vossa presença, por seu justo valor, a fim de que eu me torne o proprietário dessa sepultura”.
Gn;23;10;Ora, Efron achava-se assentado no meio dos filhos de Het. Efron, o hiteu, respondeu a Abraão em presença dos filhos de Het e de todos os que entravam pela porta da cidade: 
Gn;23;11;“De forma alguma, meu Senhor, será assim, mas ouve-me: dou-te a terra, juntamente com a caverna que nela se encontra, e dou-te essa terra em presença dos filhos do meu povo: enterra tua defunta”.
Gn;23;12;Abraão prostrou-se diante do povo daquela terra 
Gn;23;13;e, dirigindo-se a Efron, diante de todos, disse: “Rogo-te que me ouças: eu te dou o preço do campo, aceita-o de minhas mãos, e assim enterrarei nele minha defunta”.
Gn;23;14;Efron respondeu a Abraão: 
Gn;23;15;“Ouve-me, meu Senhor: uma terra no valor de quatrocentos siclos de prata, entre ti e mim, o que é isto? Sepulta tua defunta”.
Gn;23;16;Abraão aceitou as condições de Efron, e pesou o dinheiro que ele tinha pedido na presença dos filhos de Het, isto é, quatrocentos siclos de prata em moeda corrente no comércio.
Gn;23;17;A terra de Efron, situada em Macpela, defronte de Mambré, a terra na qual se encontra a caverna, e todas as árvores que crescem ao redor nos limites desta terra, 
Gn;23;18;tornaram-se assim propriedade de Abraão, em presença dos filhos de Het e de todos aqueles que entravam pela porta da cidade.
Gn;23;19;E Abraão sepultou Sara, sua mulher, na caverna de Macpela, defronte de Mambré, hoje Hebron, na terra de Canaã.
Gn;23;20;A terra e a caverna que nela se encontra passaram, pois, dos filhos de Het para propriedade de Abraão, a título de lugar de sepultura.
Gn;24;1;O velho Abraão estava avançado em idade, e o Senhor o tinha abençoado em todas as coisas.
Gn;24;2;Abraão disse ao servo mais antigo de sua casa, que administrava todos os seus bens: “Põe tua mão debaixo de minha coxa.
Gn;24;3;Quero que jures pelo Senhor, Deus do céu e da terra, que não escolherás para mulher de meu filho nenhuma das filhas dos cananeus, no meio dos quais habito; 
Gn;24;4;mas irás à minha terra, à minha parentela, e lá escolherás uma mulher para o meu filho Isaac”.
Gn;24;5;O servo respondeu: “Talvez essa mulher não me quererá seguir a esta terra, nesse caso, poderei reconduzir o teu filho à terra de onde saíste?”.
Gn;24;6;“Guarda-te bem — disse-lhe Abraão — de reconduzir para lá o meu filho!
Gn;24;7;O Senhor, Deus do céu, que me tirou da casa de meu pai e de minha pátria, que me disse e me jurou dar esta terra à minha posteridade, este Senhor mandará o seu anjo diante de ti, e tu escolherás lá uma mulher para o meu filho.
Gn;24;8;Mas, se ela não te quiser seguir, estarás desobrigado do juramento que te impus. Somente não reconduzas (de forma alguma) para lá o meu filho.”
Gn;24;9;Pôs, então, o servo sua mão debaixo da coxa de Abraão, seu senhor, e fez-lhe o juramento que ele pedia.
Gn;24;10;E, tendo tomado dez camelos do rebanho de seu senhor, partiu, levando as mãos cheias das riquezas de Abraão. E pôs-se a caminho, andando para a Mesopotâmia, para a cidade de Nacor.
Gn;24;11;E fez descansar os camelos fora da cidade, perto de um poço. Era pela tarde, à hora em que saíam as mulheres para ir buscar água. 
Gn;24;12;“Senhor — disse ele —, Deus de Abraão, meu senhor, fazei-me encontrar hoje o que desejo, e manifestar vossa bondade para com meu senhor Abraão.
Gn;24;13;Eis-me aqui, de pé, junto desta fonte onde as filhas dos habitantes da cidade virão buscar água.
Gn;24;14;Portanto, a donzela a quem eu disser: ‘Inclina o teu cântaro, por favor, para que eu beba” —, e me responder: “Bebe, e darei de beber também aos teus camelos” —, essa seja a que destina ao vosso servo Isaac. Assim saberei que manifestais vossa bondade para com meu senhor.”
Gn;24;15;Ainda não tinha acabado de falar, quando sobreveio, com um cântaro aos ombros, Rebeca, filha de Batuel, filho de Melca, mulher de Nacor, irmão de Abraão.
Gn;24;16;A jovem era extremamente bela, virgem, e homem algum a havia possuído. Ela desceu à fonte, encheu o seu cântaro e ia voltando.
Gn;24;17;O servo correu-lhe ao encontro e disse-lhe: “Queres dar-me de beber um pouco da água de teu cântaro??. 
Gn;24;18;“Bebe, meu senhor” — respondeu ela. E prontamente inclinou o cântaro sobre o seu braço para lhe dar de beber.
Gn;24;19;Tendo ele bebido, ela disse: “Vou buscar água também para os teus camelos, para que todos bebam”.
Gn;24;20;E, despejando seu cântaro no bebedouro, correu a buscar água de novo na fonte para todos os camelos.
Gn;24;21;O homem contemplava em silêncio, curioso por saber se o Senhor tinha ou não tornado feliz a sua viagem.
Gn;24;22;Quando os camelos acabaram de beber, o homem tirou um anel de ouro pesando meio siclo e dois braceletes de ouro pesando dez siclos.
Gn;24;23;E disse à jovem: “Dize-me, por favor: De quem és filha? Haveria na casa de teu pai um lugar para passarmos a noite?”. 
Gn;24;24;“Eu sou filha de Batuel — respondeu ela — o filho de Melca, que ela deu à luz a Nacor.”
Gn;24;25;E ajuntou: “Há em nossa casa palha e forragem em abundância, e também lugar para passar a noite”.
Gn;24;26;Inclinou-se, então, o homem e prostrou-se diante do Senhor: 
Gn;24;27;“Bendito seja — exclamou ele — o Senhor, o Deus de Abraão, meu Senhor, que não faltou com sua bondade e sua fidelidade para com ele. O Senhor conduziu-me diretamente à casa dos parentes de meu senhor”.
Gn;24;28;A jovem foi correndo contar à sua mãe tudo o que se tinha passado.
Gn;24;29;Rebeca tinha um irmão chamado Labão. Este apressou-se em ir ao encontro do homem que se encontrava junto da fonte.
Gn;24;30;Ele tinha visto o anel e os braceletes nas mãos de sua irmã, e ouvido a narração de sua irmã Rebeca: “Esse homem me disse isso e aquilo”. Foi ele, pois, ao encontro do estrangeiro e o achou perto dos camelos, na fonte. 
Gn;24;31;“Vem, bendito do Senhor — disse ele — por que permaneces aí fora? Preparei a casa e um lugar para os camelos.”
Gn;24;32;E o homem entrou na casa. Descarregaram os camelos, deram-lhes palha e forragem, enquanto traziam ao estrangeiro e aos seus companheiros água para lavar os pés.
Gn;24;33;Foram-lhes servido em seguida comida, mas ele disse: “Não comerei nada enquanto não expuser o que tenho a dizer” — “Fala” — disse Labão.
Gn;24;34;“Eu sou — disse ele — escravo de Abraão.
Gn;24;35;O Senhor encheu de bênçãos o meu senhor, que se tornou poderoso, e deu-lhe ovelhas e bois, prata e ouro, servos e servas, camelos e jumentos.
Gn;24;36;Sara, mulher de meu senhor, apesar de sua velhice, deu-lhe à luz um filho, ao qual ele deu todos os seus bens.
Gn;24;37;Então o meu senhor fez-me jurar que eu não escolheria para o seu filho uma mulher entre as filhas dos cananeus, em cuja terra ele mora, 
Gn;24;38;mas que viria à casa de seu pai, à sua família, para aí escolher uma mulher para o seu filho.
Gn;24;39;E eu disse-lhe: “Talvez a mulher não me quererá seguir”. 
Gn;24;40;“O Senhor — respondeu-me ele — em cujo caminho sempre andei, mandará o seu anjo contigo e fará bem-sucedida a tua viagem: escolherás para o meu filho uma mulher de minha família, na casa de meu pai.
Gn;24;41;Mas serás desobrigado do juramento que me fazes, se, tendo visitado minha parentela, encontrares oposição e não fores recebido”.*
Gn;24;42;Ora, chegando hoje à fonte, eu disse: Senhor, Deus de meu senhor Abraão, se vos dignardes tornar bem-sucedida a viagem que empreendi concedei-me isto:
Gn;24;43;Ficarei perto da fonte, a jovem que vier buscar água, e a quem eu disser: por favor, dá-me de beber um pouco da água de teu cântaro, 
Gn;24;44;e que me responder: “Bebe, e buscarei também água para os teus camelos”, essa será a mulher que o Senhor destina ao filho de meu senhor.
